datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
6/7/2018 4:00:00 PM,6/7/2018 12:00:00 PM,1,PJM,,,ZONE,,34.735833,34.848404,0.094514,0.018056,31.910000,32.089405,0.172782,0.006623
6/7/2018 5:00:00 PM,6/7/2018 1:00:00 PM,1,PJM,,,ZONE,,33.449167,33.542492,0.073577,0.019749,35.470000,35.592177,0.113850,0.008327
6/7/2018 6:00:00 PM,6/7/2018 2:00:00 PM,1,PJM,,,ZONE,,44.355833,44.426609,0.049259,0.021516,36.420000,36.449661,0.016786,0.012875
6/7/2018 7:00:00 PM,6/7/2018 3:00:00 PM,1,PJM,,,ZONE,,88.726667,89.078897,0.297150,0.055081,40.990000,41.118224,0.116496,0.011728
6/7/2018 8:00:00 PM,6/7/2018 4:00:00 PM,1,PJM,,,ZONE,,90.751667,91.292674,0.487107,0.053900,48.700000,48.882581,0.165490,0.017091
6/7/2018 9:00:00 PM,6/7/2018 5:00:00 PM,1,PJM,,,ZONE,,95.317500,95.826010,0.454969,0.053541,49.840000,49.915151,0.065506,0.009645
6/7/2018 10:00:00 PM,6/7/2018 6:00:00 PM,1,PJM,,,ZONE,,36.491667,36.707174,0.198090,0.017417,41.000000,41.134557,0.121696,0.012861
6/7/2018 11:00:00 PM,6/7/2018 7:00:00 PM,1,PJM,,,ZONE,,33.160000,33.292404,0.117485,0.014919,36.680000,36.813700,0.120110,0.013590
6/8/2018 12:00:00 AM,6/7/2018 8:00:00 PM,1,PJM,,,ZONE,,27.960833,28.148568,0.172488,0.015247,34.770000,34.581478,-0.192383,0.003861
6/8/2018 1:00:00 AM,6/7/2018 9:00:00 PM,1,PJM,,,ZONE,,32.056667,32.244934,0.172524,0.015744,32.160000,32.062085,-0.110759,0.012844
6/8/2018 2:00:00 AM,6/7/2018 10:00:00 PM,1,PJM,,,ZONE,,25.580000,25.685967,0.091433,0.014534,24.480000,24.433140,-0.050823,0.003963
6/8/2018 3:00:00 AM,6/7/2018 11:00:00 PM,1,PJM,,,ZONE,,20.566667,20.579287,0.000000,0.012620,20.990000,20.994206,-0.007177,0.011383
6/8/2018 4:00:00 AM,6/8/2018 12:00:00 AM,1,PJM,,,ZONE,,18.831667,18.842953,0.000000,0.011287,18.740000,18.694673,-0.034922,-0.010405
6/8/2018 5:00:00 AM,6/8/2018 1:00:00 AM,1,PJM,,,ZONE,,18.557500,18.568433,0.000000,0.010933,18.380000,18.342911,-0.027583,-0.009506
6/8/2018 6:00:00 AM,6/8/2018 2:00:00 AM,1,PJM,,,ZONE,,17.755000,17.766678,0.000000,0.011678,17.470000,17.430840,-0.021591,-0.017569
6/8/2018 7:00:00 AM,6/8/2018 3:00:00 AM,1,PJM,,,ZONE,,17.287500,17.299273,0.000000,0.011773,17.110000,17.076963,-0.018530,-0.014507
6/8/2018 8:00:00 AM,6/8/2018 4:00:00 AM,1,PJM,,,ZONE,,17.832500,17.842149,0.000000,0.009649,17.430000,17.390419,-0.025682,-0.013899
6/8/2018 9:00:00 AM,6/8/2018 5:00:00 AM,1,PJM,,,ZONE,,18.628333,18.638622,0.000000,0.010289,18.830000,18.776122,-0.040262,-0.013616
6/8/2018 10:00:00 AM,6/8/2018 6:00:00 AM,1,PJM,,,ZONE,,19.518333,19.529721,0.000000,0.011388,20.170000,20.118676,-0.044989,-0.006335
6/8/2018 11:00:00 AM,6/8/2018 7:00:00 AM,1,PJM,,,ZONE,,20.230000,20.242432,0.000000,0.012432,22.300000,22.263491,-0.026694,-0.009815
6/8/2018 12:00:00 PM,6/8/2018 8:00:00 AM,1,PJM,,,ZONE,,21.580833,21.601881,0.007472,0.013575,23.710000,23.671667,-0.034843,-0.003490
6/8/2018 1:00:00 PM,6/8/2018 9:00:00 AM,1,PJM,,,ZONE,,22.626667,22.659453,0.018001,0.014786,26.150000,26.048806,-0.086891,-0.014303
6/8/2018 2:00:00 PM,6/8/2018 10:00:00 AM,1,PJM,,,ZONE,,25.574167,25.606082,0.019556,0.012359,29.580000,29.369624,-0.188575,-0.021801
6/8/2018 3:00:00 PM,6/8/2018 11:00:00 AM,1,PJM,,,ZONE,,25.296667,25.499255,0.189933,0.012656,34.120000,33.693645,-0.389761,-0.036594
6/8/2018 4:00:00 PM,6/8/2018 12:00:00 PM,1,PJM,,,ZONE,,36.328333,36.476458,0.129327,0.018797,37.170000,36.615181,-0.514345,-0.040474
6/8/2018 5:00:00 PM,6/8/2018 1:00:00 PM,1,PJM,,,ZONE,,33.498333,33.588538,0.078145,0.012060,41.160000,41.000029,-0.092245,-0.067726
6/8/2018 6:00:00 PM,6/8/2018 2:00:00 PM,1,PJM,,,ZONE,,47.563333,47.826321,0.246973,0.016015,46.760000,46.414813,-0.262501,-0.082686
6/8/2018 7:00:00 PM,6/8/2018 3:00:00 PM,1,PJM,,,ZONE,,55.906667,56.157329,0.228825,0.021838,55.750000,55.340079,-0.303224,-0.106697
6/8/2018 8:00:00 PM,6/8/2018 4:00:00 PM,1,PJM,,,ZONE,,33.660833,33.704757,0.032154,0.011770,57.870000,57.849398,0.081551,-0.102153
6/8/2018 9:00:00 PM,6/8/2018 5:00:00 PM,1,PJM,,,ZONE,,34.313333,34.332902,0.009880,0.009689,60.730000,60.584926,-0.037683,-0.107391
6/8/2018 10:00:00 PM,6/8/2018 6:00:00 PM,1,PJM,,,ZONE,,27.534167,27.544378,0.002758,0.007453,44.240000,44.362870,0.202628,-0.079758
6/8/2018 11:00:00 PM,6/8/2018 7:00:00 PM,1,PJM,,,ZONE,,28.989167,28.998006,0.000000,0.008839,38.330000,37.977135,-0.287281,-0.065584
6/9/2018 12:00:00 AM,6/8/2018 8:00:00 PM,1,PJM,,,ZONE,,29.382500,29.391389,0.000526,0.008363,35.490000,35.369050,-0.072662,-0.048288
6/9/2018 1:00:00 AM,6/8/2018 9:00:00 PM,1,PJM,,,ZONE,,26.325000,26.338764,0.006344,0.007420,33.420000,33.317612,-0.054040,-0.048348
6/9/2018 2:00:00 AM,6/8/2018 10:00:00 PM,1,PJM,,,ZONE,,27.703333,27.725343,0.011910,0.010100,25.770000,25.665022,-0.059906,-0.045072
6/9/2018 3:00:00 AM,6/8/2018 11:00:00 PM,1,PJM,,,ZONE,,22.322500,22.336246,0.005349,0.008396,22.140000,22.085707,-0.027648,-0.026645
6/9/2018 4:00:00 AM,6/9/2018 12:00:00 AM,1,PJM,,,ZONE,,23.123333,23.134406,0.000000,0.011073,21.810000,21.812173,0.028883,-0.026710
6/9/2018 5:00:00 AM,6/9/2018 1:00:00 AM,1,PJM,,,ZONE,,21.245833,21.255028,0.000000,0.009195,20.030000,20.036619,0.028863,-0.022244
6/9/2018 6:00:00 AM,6/9/2018 2:00:00 AM,1,PJM,,,ZONE,,19.426667,19.433987,0.000000,0.007321,19.320000,19.340038,0.031098,-0.011060
6/9/2018 7:00:00 AM,6/9/2018 3:00:00 AM,1,PJM,,,ZONE,,19.171667,19.180937,0.000000,0.009271,18.360000,18.366071,0.023625,-0.017554
6/9/2018 8:00:00 AM,6/9/2018 4:00:00 AM,1,PJM,,,ZONE,,18.912500,18.922394,0.000000,0.009894,17.990000,18.000118,0.018148,-0.008030
6/9/2018 9:00:00 AM,6/9/2018 5:00:00 AM,1,PJM,,,ZONE,,19.346667,19.355702,0.000000,0.009036,18.130000,18.132876,0.023139,-0.020263
6/9/2018 10:00:00 AM,6/9/2018 6:00:00 AM,1,PJM,,,ZONE,,20.383333,20.392154,0.000000,0.008821,18.750000,18.753337,0.018095,-0.014758
6/9/2018 11:00:00 AM,6/9/2018 7:00:00 AM,1,PJM,,,ZONE,,21.631667,21.641018,0.000000,0.009351,20.150000,20.141509,-0.001606,-0.006885
6/9/2018 12:00:00 PM,6/9/2018 8:00:00 AM,1,PJM,,,ZONE,,23.428333,23.440824,0.000000,0.012490,22.520000,22.419664,-0.079158,-0.021178
6/9/2018 1:00:00 PM,6/9/2018 9:00:00 AM,1,PJM,,,ZONE,,23.770000,23.782451,0.000000,0.012451,25.690000,25.636267,-0.026601,-0.027132
6/9/2018 2:00:00 PM,6/9/2018 10:00:00 AM,1,PJM,,,ZONE,,26.855833,26.882297,0.010646,0.015817,30.150000,29.911666,-0.209066,-0.029268
6/9/2018 3:00:00 PM,6/9/2018 11:00:00 AM,1,PJM,,,ZONE,,28.021667,28.048711,0.009760,0.017284,34.360000,33.891862,-0.445248,-0.022890
6/9/2018 4:00:00 PM,6/9/2018 12:00:00 PM,1,PJM,,,ZONE,,30.781667,30.806062,0.009767,0.014628,35.340000,34.775774,-0.530451,-0.033775
6/9/2018 5:00:00 PM,6/9/2018 1:00:00 PM,1,PJM,,,ZONE,,29.901667,29.924631,0.012114,0.010850,37.030000,36.330167,-0.660616,-0.039217
6/9/2018 6:00:00 PM,6/9/2018 2:00:00 PM,1,PJM,,,ZONE,,100.911667,100.965888,0.013588,0.040633,41.010000,40.081275,-0.889967,-0.038758
6/9/2018 7:00:00 PM,6/9/2018 3:00:00 PM,1,PJM,,,ZONE,,48.305000,48.335322,0.017233,0.013089,46.190000,45.077454,-1.079254,-0.033292
6/9/2018 8:00:00 PM,6/9/2018 4:00:00 PM,1,PJM,,,ZONE,,58.271667,58.311411,0.022120,0.017624,52.540000,51.468729,-1.052786,-0.018485
6/9/2018 9:00:00 PM,6/9/2018 5:00:00 PM,1,PJM,,,ZONE,,29.720833,29.725765,-0.002582,0.007514,47.250000,46.237352,-0.994059,-0.018589
6/9/2018 10:00:00 PM,6/9/2018 6:00:00 PM,1,PJM,,,ZONE,,29.591667,29.601291,0.002396,0.007229,34.750000,34.066133,-0.676110,-0.007757
6/9/2018 11:00:00 PM,6/9/2018 7:00:00 PM,1,PJM,,,ZONE,,27.025000,27.038365,0.003523,0.009841,32.120000,31.591829,-0.500099,-0.028072
6/10/2018 12:00:00 AM,6/9/2018 8:00:00 PM,1,PJM,,,ZONE,,25.774167,25.787566,0.002617,0.010782,32.180000,31.874100,-0.297216,-0.008684
6/10/2018 1:00:00 AM,6/9/2018 9:00:00 PM,1,PJM,,,ZONE,,27.670833,27.683785,0.003429,0.009523,29.840000,29.641956,-0.179332,-0.018712
6/10/2018 2:00:00 AM,6/9/2018 10:00:00 PM,1,PJM,,,ZONE,,24.492500,24.510794,0.009044,0.009250,25.180000,25.071183,-0.094818,-0.013999
6/10/2018 3:00:00 AM,6/9/2018 11:00:00 PM,1,PJM,,,ZONE,,22.725833,22.738969,0.000000,0.013135,22.860000,22.839470,-0.019377,-0.001153
6/10/2018 4:00:00 AM,6/10/2018 12:00:00 AM,1,PJM,,,ZONE,,20.283333,20.293525,0.000000,0.010192,21.140000,21.168541,0.010350,0.018191
6/10/2018 5:00:00 AM,6/10/2018 1:00:00 AM,1,PJM,,,ZONE,,20.830833,20.841621,0.000000,0.010787,20.710000,20.740168,0.013375,0.016793
6/10/2018 6:00:00 AM,6/10/2018 2:00:00 AM,1,PJM,,,ZONE,,19.176667,19.187099,0.000000,0.010433,19.540000,19.560873,0.010938,0.009935
6/10/2018 7:00:00 AM,6/10/2018 3:00:00 AM,1,PJM,,,ZONE,,18.551667,18.561096,0.000000,0.009429,18.350000,18.366936,0.008808,0.008128
6/10/2018 8:00:00 AM,6/10/2018 4:00:00 AM,1,PJM,,,ZONE,,17.671667,17.681237,0.000000,0.009570,17.440000,17.457129,0.008845,0.008284
6/10/2018 9:00:00 AM,6/10/2018 5:00:00 AM,1,PJM,,,ZONE,,17.345833,17.354407,0.000000,0.008574,17.200000,17.209776,0.006584,0.003192
6/10/2018 10:00:00 AM,6/10/2018 6:00:00 AM,1,PJM,,,ZONE,,18.093333,18.102649,0.000000,0.009315,16.980000,16.997533,0.010526,0.007007
6/10/2018 11:00:00 AM,6/10/2018 7:00:00 AM,1,PJM,,,ZONE,,18.337500,18.346435,0.000000,0.008935,18.760000,18.779303,0.011729,0.007574
6/10/2018 12:00:00 PM,6/10/2018 8:00:00 AM,1,PJM,,,ZONE,,18.263333,18.272585,0.000000,0.009251,19.950000,19.953868,0.000116,0.003752
6/10/2018 1:00:00 PM,6/10/2018 9:00:00 AM,1,PJM,,,ZONE,,19.585000,19.597105,0.000000,0.012105,21.790000,21.796087,0.008218,-0.002131
6/10/2018 2:00:00 PM,6/10/2018 10:00:00 AM,1,PJM,,,ZONE,,21.683333,21.726641,0.029541,0.013767,24.580000,24.557130,-0.023372,0.000502
6/10/2018 3:00:00 PM,6/10/2018 11:00:00 AM,1,PJM,,,ZONE,,23.937500,24.016954,0.064787,0.014667,26.330000,26.232049,-0.088926,-0.009025
6/10/2018 4:00:00 PM,6/10/2018 12:00:00 PM,1,PJM,,,ZONE,,28.808333,28.943046,0.115551,0.019162,28.720000,28.536261,-0.170608,-0.013131
6/10/2018 5:00:00 PM,6/10/2018 1:00:00 PM,1,PJM,,,ZONE,,32.400000,32.530480,0.112516,0.017964,30.780000,30.513189,-0.250135,-0.016676
6/10/2018 6:00:00 PM,6/10/2018 2:00:00 PM,1,PJM,,,ZONE,,24.135000,24.260835,0.111408,0.014427,31.040000,30.698473,-0.321762,-0.019765
6/10/2018 7:00:00 PM,6/10/2018 3:00:00 PM,1,PJM,,,ZONE,,23.505833,23.565094,0.047169,0.012092,32.040000,31.636562,-0.378177,-0.025261
6/10/2018 8:00:00 PM,6/10/2018 4:00:00 PM,1,PJM,,,ZONE,,36.652500,36.813304,0.140230,0.020574,33.490000,33.062319,-0.401470,-0.026211
6/10/2018 9:00:00 PM,6/10/2018 5:00:00 PM,1,PJM,,,ZONE,,26.875833,26.950151,0.059246,0.015071,34.430000,34.048501,-0.361336,-0.020163
6/10/2018 10:00:00 PM,6/10/2018 6:00:00 PM,1,PJM,,,ZONE,,28.455833,28.524029,0.055177,0.013018,31.240000,30.945637,-0.281304,-0.013059
6/10/2018 11:00:00 PM,6/10/2018 7:00:00 PM,1,PJM,,,ZONE,,22.520833,22.559227,0.027463,0.010930,28.490000,28.328401,-0.154204,-0.007395
6/11/2018 12:00:00 AM,6/10/2018 8:00:00 PM,1,PJM,,,ZONE,,22.053333,22.094272,0.029243,0.011696,28.400000,28.308070,-0.082245,-0.009685
6/11/2018 1:00:00 AM,6/10/2018 9:00:00 PM,1,PJM,,,ZONE,,21.955833,21.997870,0.029804,0.012232,26.880000,26.773952,-0.101967,-0.004081
6/11/2018 2:00:00 AM,6/10/2018 10:00:00 PM,1,PJM,,,ZONE,,19.637500,19.664855,0.018277,0.009079,23.320000,23.239549,-0.085318,0.004867
6/11/2018 3:00:00 AM,6/10/2018 11:00:00 PM,1,PJM,,,ZONE,,19.235000,19.249359,0.001781,0.012578,20.790000,20.779823,-0.020060,0.009883
6/11/2018 4:00:00 AM,6/11/2018 12:00:00 AM,1,PJM,,,ZONE,,17.695000,17.708917,0.003033,0.010884,18.730000,18.700700,-0.026026,-0.003274
6/11/2018 5:00:00 AM,6/11/2018 1:00:00 AM,1,PJM,,,ZONE,,16.508333,16.593770,0.074166,0.011271,17.750000,17.677952,-0.061715,-0.010333
6/11/2018 6:00:00 AM,6/11/2018 2:00:00 AM,1,PJM,,,ZONE,,15.829167,15.845050,0.006059,0.009824,17.380000,17.312901,-0.054422,-0.012677
6/11/2018 7:00:00 AM,6/11/2018 3:00:00 AM,1,PJM,,,ZONE,,15.562500,15.570175,0.000000,0.007675,17.010000,16.974184,-0.026778,-0.009038
6/11/2018 8:00:00 AM,6/11/2018 4:00:00 AM,1,PJM,,,ZONE,,-2.780000,-2.778134,0.002057,-0.000191,17.070000,17.036740,-0.024830,-0.008430
6/11/2018 9:00:00 AM,6/11/2018 5:00:00 AM,1,PJM,,,ZONE,,16.215833,16.226497,0.000000,0.010664,17.900000,17.853487,-0.040093,-0.006420
6/11/2018 10:00:00 AM,6/11/2018 6:00:00 AM,1,PJM,,,ZONE,,19.420000,19.430846,0.000000,0.010846,19.770000,19.717927,-0.044516,-0.007557
6/11/2018 11:00:00 AM,6/11/2018 7:00:00 AM,1,PJM,,,ZONE,,20.870000,20.882798,0.000000,0.012798,21.770000,21.754375,-0.010177,-0.005448
6/11/2018 12:00:00 PM,6/11/2018 8:00:00 AM,1,PJM,,,ZONE,,19.910000,19.920706,0.000000,0.010706,22.550000,22.556454,0.013615,-0.007161
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,1,PJM,,,ZONE,,20.028333,20.047048,0.004566,0.014148,24.970000,24.881501,-0.068533,-0.019966
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,1,PJM,,,ZONE,,20.496667,20.521406,0.011477,0.013262,27.290000,27.146422,-0.119197,-0.024381
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,1,PJM,,,ZONE,,21.825833,21.849378,0.004065,0.019480,29.550000,29.357977,-0.158845,-0.033178
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,1,PJM,,,ZONE,,20.479167,20.496519,0.003787,0.013566,32.510000,32.178555,-0.282714,-0.048731
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,1,PJM,,,ZONE,,21.711667,21.722994,0.000446,0.010882,33.340000,33.080215,-0.206596,-0.053189
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,1,PJM,,,ZONE,,20.405833,20.422453,0.005946,0.010674,34.610000,34.320870,-0.223875,-0.065255
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,1,PJM,,,ZONE,,20.500833,20.512396,0.001819,0.009743,35.600000,35.387096,-0.140305,-0.072599
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,1,PJM,,,ZONE,,20.707500,20.715786,0.000001,0.008284,38.720000,38.253892,-0.394447,-0.071661
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,1,PJM,,,ZONE,,21.767500,21.778734,0.000000,0.011234,36.440000,36.214719,-0.152260,-0.073021
6/11/2018 10:00:00 PM,6/11/2018 6:00:00 PM,1,PJM,,,ZONE,,22.464167,22.477853,0.000123,0.013562,33.120000,32.866678,-0.191702,-0.061620
6/11/2018 11:00:00 PM,6/11/2018 7:00:00 PM,1,PJM,,,ZONE,,21.728333,21.741746,0.000665,0.012748,30.850000,30.571621,-0.221134,-0.057245
6/12/2018 12:00:00 AM,6/11/2018 8:00:00 PM,1,PJM,,,ZONE,,20.405000,20.417975,0.000823,0.012151,29.740000,29.517943,-0.175391,-0.046666
6/12/2018 1:00:00 AM,6/11/2018 9:00:00 PM,1,PJM,,,ZONE,,21.233333,21.257799,0.011411,0.013054,26.800000,26.633712,-0.129795,-0.036493
6/12/2018 2:00:00 AM,6/11/2018 10:00:00 PM,1,PJM,,,ZONE,,19.824167,19.842241,0.006234,0.011841,23.400000,23.266111,-0.118917,-0.014972
6/12/2018 3:00:00 AM,6/11/2018 11:00:00 PM,1,PJM,,,ZONE,,17.671667,17.692318,0.008858,0.011793,20.180000,20.129281,-0.036559,-0.014160
6/12/2018 4:00:00 AM,6/12/2018 12:00:00 AM,1,PJM,,,ZONE,,17.753333,17.765938,0.001942,0.010663,17.480000,17.450709,-0.016563,-0.012728
6/12/2018 5:00:00 AM,6/12/2018 1:00:00 AM,1,PJM,,,ZONE,,16.277500,16.289513,0.000109,0.011905,17.220000,17.177610,-0.025548,-0.016842
6/12/2018 6:00:00 AM,6/12/2018 2:00:00 AM,1,PJM,,,ZONE,,15.686667,15.696962,0.000075,0.010221,16.600000,16.567117,-0.017713,-0.015170
6/12/2018 7:00:00 AM,6/12/2018 3:00:00 AM,1,PJM,,,ZONE,,15.069167,15.078574,0.000000,0.009407,15.930000,15.902692,-0.013376,-0.013932
6/12/2018 8:00:00 AM,6/12/2018 4:00:00 AM,1,PJM,,,ZONE,,13.482500,13.490887,0.000000,0.008387,16.210000,16.171608,-0.017809,-0.020583
6/12/2018 9:00:00 AM,6/12/2018 5:00:00 AM,1,PJM,,,ZONE,,15.122500,15.130925,-0.000112,0.008537,17.270000,17.231652,-0.022977,-0.015371
6/12/2018 10:00:00 AM,6/12/2018 6:00:00 AM,1,PJM,,,ZONE,,17.322500,17.335534,0.000000,0.013034,19.840000,19.807367,-0.022480,-0.010153
6/12/2018 11:00:00 AM,6/12/2018 7:00:00 AM,1,PJM,,,ZONE,,18.878333,18.889619,0.000000,0.011285,20.310000,20.290562,-0.013998,-0.005440
6/12/2018 12:00:00 PM,6/12/2018 8:00:00 AM,1,PJM,,,ZONE,,18.831667,18.843791,0.000000,0.012124,21.070000,21.040195,-0.017928,-0.011877
6/12/2018 1:00:00 PM,6/12/2018 9:00:00 AM,1,PJM,,,ZONE,,19.385000,19.397859,0.000000,0.012859,22.320000,22.258933,-0.030990,-0.030077
6/12/2018 2:00:00 PM,6/12/2018 10:00:00 AM,1,PJM,,,ZONE,,22.269167,22.281224,0.000000,0.012057,25.020000,24.879356,-0.108555,-0.032089
6/12/2018 3:00:00 PM,6/12/2018 11:00:00 AM,1,PJM,,,ZONE,,23.060000,23.085678,0.012914,0.012765,27.320000,27.200663,-0.072220,-0.047117
6/12/2018 4:00:00 PM,6/12/2018 12:00:00 PM,1,PJM,,,ZONE,,23.628333,23.670531,0.026010,0.016187,29.800000,29.642425,-0.100058,-0.057517
6/12/2018 5:00:00 PM,6/12/2018 1:00:00 PM,1,PJM,,,ZONE,,23.184167,23.220769,0.020946,0.015657,33.280000,33.112065,-0.085351,-0.082584
6/12/2018 6:00:00 PM,6/12/2018 2:00:00 PM,1,PJM,,,ZONE,,25.595833,25.632413,0.022995,0.013584,34.630000,34.382724,-0.144513,-0.102763
6/12/2018 7:00:00 PM,6/12/2018 3:00:00 PM,1,PJM,,,ZONE,,30.620000,30.655169,0.019182,0.015987,35.350000,35.143359,-0.109137,-0.097504
6/12/2018 8:00:00 PM,6/12/2018 4:00:00 PM,1,PJM,,,ZONE,,35.794167,35.828557,0.014115,0.020275,37.640000,37.434063,-0.106602,-0.099335
6/12/2018 9:00:00 PM,6/12/2018 5:00:00 PM,1,PJM,,,ZONE,,38.260833,38.285155,0.003627,0.020695,37.160000,36.919265,-0.136973,-0.103762
6/12/2018 10:00:00 PM,6/12/2018 6:00:00 PM,1,PJM,,,ZONE,,35.885833,35.924837,0.018484,0.020520,32.860000,32.623468,-0.157442,-0.079090
6/12/2018 11:00:00 PM,6/12/2018 7:00:00 PM,1,PJM,,,ZONE,,28.233333,28.261255,0.010819,0.017103,31.150000,30.940912,-0.147745,-0.061343
6/13/2018 12:00:00 AM,6/12/2018 8:00:00 PM,1,PJM,,,ZONE,,25.517500,25.536194,0.004904,0.013790,29.790000,29.600793,-0.134939,-0.054268
6/13/2018 1:00:00 AM,6/12/2018 9:00:00 PM,1,PJM,,,ZONE,,27.599167,27.619633,0.002868,0.017598,27.290000,27.132073,-0.120048,-0.037879
6/13/2018 2:00:00 AM,6/12/2018 10:00:00 PM,1,PJM,,,ZONE,,22.542500,22.559088,0.003594,0.012994,22.910000,22.790867,-0.073795,-0.045338
6/13/2018 3:00:00 AM,6/12/2018 11:00:00 PM,1,PJM,,,ZONE,,19.960833,19.978966,0.005260,0.012872,21.100000,21.017281,-0.054935,-0.027784
6/13/2018 4:00:00 AM,6/13/2018 12:00:00 AM,1,PJM,,,ZONE,,19.743333,19.758168,0.002704,0.012130,19.610000,19.568872,-0.023416,-0.017712
6/13/2018 5:00:00 AM,6/13/2018 1:00:00 AM,1,PJM,,,ZONE,,19.815833,19.835432,0.007346,0.012253,18.200000,18.165006,-0.021552,-0.013442
6/13/2018 6:00:00 AM,6/13/2018 2:00:00 AM,1,PJM,,,ZONE,,17.783333,17.797645,0.002489,0.011823,17.510000,17.468663,-0.025853,-0.015484
6/13/2018 7:00:00 AM,6/13/2018 3:00:00 AM,1,PJM,,,ZONE,,17.041667,17.054854,0.000813,0.012375,17.040000,17.004207,-0.027170,-0.008623
6/13/2018 8:00:00 AM,6/13/2018 4:00:00 AM,1,PJM,,,ZONE,,16.867500,16.878027,0.000000,0.010527,16.950000,16.918583,-0.023907,-0.007510
6/13/2018 9:00:00 AM,6/13/2018 5:00:00 AM,1,PJM,,,ZONE,,18.397500,18.408811,0.000000,0.011311,18.210000,18.172622,-0.020998,-0.016380
6/13/2018 10:00:00 AM,6/13/2018 6:00:00 AM,1,PJM,,,ZONE,,20.054167,20.065796,0.000000,0.011629,19.840000,19.801857,-0.027242,-0.010901
6/13/2018 11:00:00 AM,6/13/2018 7:00:00 AM,1,PJM,,,ZONE,,20.646667,20.660190,0.000000,0.013523,21.850000,21.825106,-0.008202,-0.016692
6/13/2018 12:00:00 PM,6/13/2018 8:00:00 AM,1,PJM,,,ZONE,,20.623333,20.639015,0.000000,0.015682,22.480000,22.433173,-0.025062,-0.021765
6/13/2018 1:00:00 PM,6/13/2018 9:00:00 AM,1,PJM,,,ZONE,,23.476667,23.493169,0.000000,0.016503,24.860000,24.727161,-0.101820,-0.031019
6/13/2018 2:00:00 PM,6/13/2018 10:00:00 AM,1,PJM,,,ZONE,,25.580833,25.598483,0.000000,0.017650,27.050000,26.834185,-0.174018,-0.041797
6/13/2018 3:00:00 PM,6/13/2018 11:00:00 AM,1,PJM,,,ZONE,,32.562500,32.629392,0.044673,0.022219,31.110000,30.700672,-0.366986,-0.042342
6/13/2018 4:00:00 PM,6/13/2018 12:00:00 PM,1,PJM,,,ZONE,,23.940000,23.995914,0.038310,0.017604,35.260000,34.689757,-0.500383,-0.069860
6/13/2018 5:00:00 PM,6/13/2018 1:00:00 PM,1,PJM,,,ZONE,,44.230833,44.367304,0.107880,0.028590,38.780000,38.055355,-0.643642,-0.081003
6/13/2018 6:00:00 PM,6/13/2018 2:00:00 PM,1,PJM,,,ZONE,,28.753333,28.812065,0.039300,0.019431,39.420000,38.888517,-0.436461,-0.095022
6/13/2018 7:00:00 PM,6/13/2018 3:00:00 PM,1,PJM,,,ZONE,,90.276667,90.810346,0.475676,0.058003,42.530000,41.960977,-0.465614,-0.103409
6/13/2018 8:00:00 PM,6/13/2018 4:00:00 PM,1,PJM,,,ZONE,,41.074167,41.151518,0.053329,0.024022,50.240000,49.707134,-0.428517,-0.104349
6/13/2018 9:00:00 PM,6/13/2018 5:00:00 PM,1,PJM,,,ZONE,,38.438333,38.501448,0.041761,0.021354,48.480000,48.094917,-0.287202,-0.097881
6/13/2018 10:00:00 PM,6/13/2018 6:00:00 PM,1,PJM,,,ZONE,,29.975000,30.013916,0.023055,0.015861,40.560000,40.426576,-0.055234,-0.078190
6/13/2018 11:00:00 PM,6/13/2018 7:00:00 PM,1,PJM,,,ZONE,,38.531667,38.583256,0.029084,0.022506,36.770000,36.564594,-0.145481,-0.059925
6/14/2018 12:00:00 AM,6/13/2018 8:00:00 PM,1,PJM,,,ZONE,,33.569167,33.592191,0.003240,0.019784,35.490000,35.505549,0.049837,-0.034288
6/14/2018 1:00:00 AM,6/13/2018 9:00:00 PM,1,PJM,,,ZONE,,30.097500,30.120190,0.006659,0.016032,33.210000,33.054350,-0.116225,-0.039425
6/14/2018 2:00:00 AM,6/13/2018 10:00:00 PM,1,PJM,,,ZONE,,27.167500,27.217164,0.034225,0.015439,26.570000,26.471723,-0.055242,-0.043035
6/14/2018 3:00:00 AM,6/13/2018 11:00:00 PM,1,PJM,,,ZONE,,20.120833,20.134875,0.000758,0.013283,22.840000,22.751922,-0.060005,-0.028073
6/14/2018 4:00:00 AM,6/14/2018 12:00:00 AM,1,PJM,,,ZONE,,20.086667,20.100919,0.000000,0.014252,21.270000,21.194137,-0.054053,-0.021810
6/14/2018 5:00:00 AM,6/14/2018 1:00:00 AM,1,PJM,,,ZONE,,19.851667,19.863234,0.000050,0.011518,20.660000,20.578216,-0.052436,-0.029348
