datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
8/9/2019 12:00:00 PM,8/9/2019 8:00:00 AM,1,PJM,,,ZONE,,19.740000,19.762756,0.009851,0.012905,19.910000,19.879874,-0.025973,-0.004153
8/9/2019 1:00:00 PM,8/9/2019 9:00:00 AM,1,PJM,,,ZONE,,22.350833,22.377235,0.009078,0.017324,21.520000,21.476870,-0.036812,-0.006318
8/9/2019 2:00:00 PM,8/9/2019 10:00:00 AM,1,PJM,,,ZONE,,26.454167,26.486491,0.013683,0.018642,23.090000,23.036019,-0.044234,-0.009747
8/9/2019 3:00:00 PM,8/9/2019 11:00:00 AM,1,PJM,,,ZONE,,23.554167,23.578216,0.007142,0.016908,25.180000,25.127693,-0.045214,-0.007093
8/9/2019 4:00:00 PM,8/9/2019 12:00:00 PM,1,PJM,,,ZONE,,23.505000,23.526350,0.003910,0.017440,25.730000,25.665488,-0.052221,-0.012291
8/9/2019 5:00:00 PM,8/9/2019 1:00:00 PM,1,PJM,,,ZONE,,25.625000,25.652405,0.010096,0.017309,26.840000,26.839129,0.010662,-0.011533
8/9/2019 6:00:00 PM,8/9/2019 2:00:00 PM,1,PJM,,,ZONE,,31.855000,31.893854,0.015909,0.022945,28.400000,28.369558,-0.021190,-0.009252
8/9/2019 7:00:00 PM,8/9/2019 3:00:00 PM,1,PJM,,,ZONE,,61.789167,61.967798,0.135031,0.043600,29.620000,29.614936,0.012088,-0.017152
8/9/2019 8:00:00 PM,8/9/2019 4:00:00 PM,1,PJM,,,ZONE,,36.414167,36.549260,0.111105,0.023989,31.910000,31.974805,0.079425,-0.014620
8/9/2019 9:00:00 PM,8/9/2019 5:00:00 PM,1,PJM,,,ZONE,,31.043333,31.126365,0.061715,0.021316,30.760000,30.799162,0.059219,-0.020057
8/9/2019 10:00:00 PM,8/9/2019 6:00:00 PM,1,PJM,,,ZONE,,28.412500,28.446376,0.016532,0.017345,26.720000,26.718467,0.020129,-0.021662
8/9/2019 11:00:00 PM,8/9/2019 7:00:00 PM,1,PJM,,,ZONE,,23.020833,23.049970,0.014252,0.014884,25.530000,25.613034,0.102419,-0.019385
8/10/2019 12:00:00 AM,8/9/2019 8:00:00 PM,1,PJM,,,ZONE,,22.238333,22.259310,0.008785,0.012193,24.360000,24.416930,0.069880,-0.012950
8/10/2019 1:00:00 AM,8/9/2019 9:00:00 PM,1,PJM,,,ZONE,,20.985000,21.008820,0.011301,0.012519,22.270000,22.256224,-0.002656,-0.011120
8/10/2019 2:00:00 AM,8/9/2019 10:00:00 PM,1,PJM,,,ZONE,,18.989167,19.011668,0.010640,0.011861,20.400000,20.355702,-0.034437,-0.009861
8/10/2019 3:00:00 AM,8/9/2019 11:00:00 PM,1,PJM,,,ZONE,,17.870000,17.888024,0.007484,0.010540,18.490000,18.440493,-0.040198,-0.009309
8/10/2019 4:00:00 AM,8/10/2019 12:00:00 AM,1,PJM,,,ZONE,,17.045833,17.056525,0.000821,0.009871,17.880000,17.858067,-0.011232,-0.010701
8/10/2019 5:00:00 AM,8/10/2019 1:00:00 AM,1,PJM,,,ZONE,,17.570000,17.583677,0.001479,0.012198,16.790000,16.770180,-0.015765,-0.004055
8/10/2019 6:00:00 AM,8/10/2019 2:00:00 AM,1,PJM,,,ZONE,,16.173333,16.183779,0.000002,0.010444,15.810000,15.795037,-0.013160,-0.001803
8/10/2019 7:00:00 AM,8/10/2019 3:00:00 AM,1,PJM,,,ZONE,,13.695000,13.703468,0.000000,0.008468,13.760000,13.747229,-0.003741,-0.009030
8/10/2019 8:00:00 AM,8/10/2019 4:00:00 AM,1,PJM,,,ZONE,,13.161667,13.169135,0.000000,0.007469,13.110000,13.100328,-0.003077,-0.006595
8/10/2019 9:00:00 AM,8/10/2019 5:00:00 AM,1,PJM,,,ZONE,,13.358333,13.365513,0.000000,0.007179,13.410000,13.401540,-0.004888,-0.003572
8/10/2019 10:00:00 AM,8/10/2019 6:00:00 AM,1,PJM,,,ZONE,,13.130833,13.138234,0.000000,0.007401,13.120000,13.104731,-0.010235,-0.005034
8/10/2019 11:00:00 AM,8/10/2019 7:00:00 AM,1,PJM,,,ZONE,,13.602500,13.610564,0.000000,0.008064,14.860000,14.845873,-0.005792,-0.008335
8/10/2019 12:00:00 PM,8/10/2019 8:00:00 AM,1,PJM,,,ZONE,,15.423333,15.434451,0.000000,0.011118,17.470000,17.443273,-0.018474,-0.008253
8/10/2019 1:00:00 PM,8/10/2019 9:00:00 AM,1,PJM,,,ZONE,,17.450833,17.463890,0.002135,0.010921,18.880000,18.834596,-0.036852,-0.008552
8/10/2019 2:00:00 PM,8/10/2019 10:00:00 AM,1,PJM,,,ZONE,,19.169167,19.189626,0.009045,0.011414,20.390000,20.313452,-0.068851,-0.007697
8/10/2019 3:00:00 PM,8/10/2019 11:00:00 AM,1,PJM,,,ZONE,,19.965000,19.983336,0.007624,0.010712,21.480000,21.392806,-0.078684,-0.008510
8/10/2019 4:00:00 PM,8/10/2019 12:00:00 PM,1,PJM,,,ZONE,,20.685000,20.708551,0.010688,0.012863,22.550000,22.453219,-0.081214,-0.015567
8/10/2019 5:00:00 PM,8/10/2019 1:00:00 PM,1,PJM,,,ZONE,,22.048333,22.078790,0.016997,0.013460,23.190000,23.106214,-0.075076,-0.008710
8/10/2019 6:00:00 PM,8/10/2019 2:00:00 PM,1,PJM,,,ZONE,,21.939167,21.960266,0.008877,0.012223,24.770000,24.672504,-0.089975,-0.007521
8/10/2019 7:00:00 PM,8/10/2019 3:00:00 PM,1,PJM,,,ZONE,,23.305833,23.334134,0.013586,0.014715,25.020000,24.933701,-0.074584,-0.011715
8/10/2019 8:00:00 PM,8/10/2019 4:00:00 PM,1,PJM,,,ZONE,,26.826667,26.866070,0.024306,0.015097,27.020000,26.936527,-0.069538,-0.013935
8/10/2019 9:00:00 PM,8/10/2019 5:00:00 PM,1,PJM,,,ZONE,,108.268333,108.475178,0.144477,0.062367,27.340000,27.240436,-0.088535,-0.011029
8/10/2019 10:00:00 PM,8/10/2019 6:00:00 PM,1,PJM,,,ZONE,,39.308333,39.378206,0.046553,0.023319,25.310000,25.166189,-0.125382,-0.018429
8/10/2019 11:00:00 PM,8/10/2019 7:00:00 PM,1,PJM,,,ZONE,,21.220000,21.248027,0.015601,0.012426,23.890000,23.773570,-0.104347,-0.012083
8/11/2019 12:00:00 AM,8/10/2019 8:00:00 PM,1,PJM,,,ZONE,,20.361667,20.382101,0.009502,0.010932,23.090000,22.979429,-0.093844,-0.016727
8/11/2019 1:00:00 AM,8/10/2019 9:00:00 PM,1,PJM,,,ZONE,,19.821667,19.843125,0.010976,0.010482,21.370000,21.267273,-0.092186,-0.010541
8/11/2019 2:00:00 AM,8/10/2019 10:00:00 PM,1,PJM,,,ZONE,,18.609167,18.627639,0.008529,0.009943,19.480000,19.406852,-0.059675,-0.013473
8/11/2019 3:00:00 AM,8/10/2019 11:00:00 PM,1,PJM,,,ZONE,,17.157500,17.170540,0.004310,0.008730,17.750000,17.680100,-0.055755,-0.014145
8/11/2019 4:00:00 AM,8/11/2019 12:00:00 AM,1,PJM,,,ZONE,,15.343333,15.352058,0.000417,0.008308,14.870000,14.855157,-0.011852,-0.002991
8/11/2019 5:00:00 AM,8/11/2019 1:00:00 AM,1,PJM,,,ZONE,,14.780000,14.787683,0.000065,0.007617,14.750000,14.724620,-0.017692,-0.007688
8/11/2019 6:00:00 AM,8/11/2019 2:00:00 AM,1,PJM,,,ZONE,,13.622500,13.629204,0.000000,0.006704,13.560000,13.541496,-0.012359,-0.006145
8/11/2019 7:00:00 AM,8/11/2019 3:00:00 AM,1,PJM,,,ZONE,,13.735833,13.743451,0.000000,0.007617,12.620000,12.603860,-0.009071,-0.007069
8/11/2019 8:00:00 AM,8/11/2019 4:00:00 AM,1,PJM,,,ZONE,,13.103333,13.110437,0.000000,0.007104,11.620000,11.605407,-0.008566,-0.006027
8/11/2019 9:00:00 AM,8/11/2019 5:00:00 AM,1,PJM,,,ZONE,,12.055000,12.063061,0.000000,0.008061,11.220000,11.205085,-0.009862,-0.005053
8/11/2019 10:00:00 AM,8/11/2019 6:00:00 AM,1,PJM,,,ZONE,,11.645833,11.651290,0.000000,0.005457,10.650000,10.621246,-0.019856,-0.008898
8/11/2019 11:00:00 AM,8/11/2019 7:00:00 AM,1,PJM,,,ZONE,,10.729167,10.736758,0.000000,0.007591,12.160000,12.143947,-0.016339,0.000286
8/11/2019 12:00:00 PM,8/11/2019 8:00:00 AM,1,PJM,,,ZONE,,12.807500,12.814928,0.000000,0.007428,14.350000,14.317319,-0.026467,-0.006214
8/11/2019 1:00:00 PM,8/11/2019 9:00:00 AM,1,PJM,,,ZONE,,14.467500,14.477825,0.000059,0.010266,17.390000,17.309569,-0.073568,-0.006863
8/11/2019 2:00:00 PM,8/11/2019 10:00:00 AM,1,PJM,,,ZONE,,17.715833,17.732411,0.006275,0.010303,18.680000,18.577371,-0.089037,-0.013592
8/11/2019 3:00:00 PM,8/11/2019 11:00:00 AM,1,PJM,,,ZONE,,19.910833,19.938584,0.015887,0.011864,19.790000,19.660828,-0.122037,-0.007135
8/11/2019 4:00:00 PM,8/11/2019 12:00:00 PM,1,PJM,,,ZONE,,20.000833,20.024172,0.011063,0.012275,21.310000,21.087082,-0.210229,-0.012689
8/11/2019 5:00:00 PM,8/11/2019 1:00:00 PM,1,PJM,,,ZONE,,21.408333,21.439852,0.016639,0.014880,22.300000,22.082199,-0.214017,-0.003784
8/11/2019 6:00:00 PM,8/11/2019 2:00:00 PM,1,PJM,,,ZONE,,22.604167,22.630211,0.014472,0.011572,23.970000,23.786684,-0.169518,-0.013798
8/11/2019 7:00:00 PM,8/11/2019 3:00:00 PM,1,PJM,,,ZONE,,23.430833,23.455961,0.011603,0.013525,26.760000,26.545331,-0.201923,-0.012746
8/11/2019 8:00:00 PM,8/11/2019 4:00:00 PM,1,PJM,,,ZONE,,25.298333,25.322410,0.008918,0.015159,28.770000,28.586238,-0.160500,-0.023262
8/11/2019 9:00:00 PM,8/11/2019 5:00:00 PM,1,PJM,,,ZONE,,32.737500,32.761924,0.004796,0.019628,32.200000,31.918574,-0.251469,-0.029957
8/11/2019 10:00:00 PM,8/11/2019 6:00:00 PM,1,PJM,,,ZONE,,25.530833,25.553115,0.005544,0.016738,27.930000,27.742193,-0.159791,-0.028016
8/11/2019 11:00:00 PM,8/11/2019 7:00:00 PM,1,PJM,,,ZONE,,26.273333,26.304922,0.015599,0.015989,24.560000,24.482479,-0.057975,-0.019546
8/12/2019 12:00:00 AM,8/11/2019 8:00:00 PM,1,PJM,,,ZONE,,24.865000,24.889796,0.010417,0.014379,24.090000,23.948756,-0.123128,-0.018116
8/12/2019 1:00:00 AM,8/11/2019 9:00:00 PM,1,PJM,,,ZONE,,21.267500,21.287788,0.008325,0.011963,22.130000,22.004280,-0.113836,-0.011884
8/12/2019 2:00:00 AM,8/11/2019 10:00:00 PM,1,PJM,,,ZONE,,19.229167,19.246389,0.006619,0.010603,20.460000,20.346537,-0.094553,-0.018910
8/12/2019 3:00:00 AM,8/11/2019 11:00:00 PM,1,PJM,,,ZONE,,18.426667,18.442988,0.004572,0.011749,18.510000,18.405654,-0.084751,-0.019595
8/12/2019 4:00:00 AM,8/12/2019 12:00:00 AM,1,PJM,,,ZONE,,17.352500,17.363379,0.000385,0.010495,17.100000,17.049544,-0.051348,0.000892
8/12/2019 5:00:00 AM,8/12/2019 1:00:00 AM,1,PJM,,,ZONE,,15.214167,15.225350,0.000080,0.011103,15.290000,15.273991,-0.015606,-0.000403
8/12/2019 6:00:00 AM,8/12/2019 2:00:00 AM,1,PJM,,,ZONE,,14.820833,14.831005,0.000718,0.009453,14.790000,14.768268,-0.018208,-0.003524
8/12/2019 7:00:00 AM,8/12/2019 3:00:00 AM,1,PJM,,,ZONE,,13.922500,13.929892,0.000283,0.007108,13.810000,13.786725,-0.019004,-0.004271
8/12/2019 8:00:00 AM,8/12/2019 4:00:00 AM,1,PJM,,,ZONE,,13.864167,13.872630,0.002039,0.006423,13.970000,13.950344,-0.019089,-0.000567
8/12/2019 9:00:00 AM,8/12/2019 5:00:00 AM,1,PJM,,,ZONE,,14.307500,14.316346,0.001373,0.007473,15.140000,15.129082,-0.010613,-0.000305
8/12/2019 10:00:00 AM,8/12/2019 6:00:00 AM,1,PJM,,,ZONE,,17.031667,17.053170,0.011220,0.010284,17.270000,17.238429,-0.025469,-0.006102
8/12/2019 11:00:00 AM,8/12/2019 7:00:00 AM,1,PJM,,,ZONE,,16.982500,17.001452,0.007396,0.011556,18.680000,18.634988,-0.042386,-0.002626
8/12/2019 12:00:00 PM,8/12/2019 8:00:00 AM,1,PJM,,,ZONE,,19.295000,19.321560,0.013667,0.012893,19.840000,19.782467,-0.054430,-0.003103
8/12/2019 1:00:00 PM,8/12/2019 9:00:00 AM,1,PJM,,,ZONE,,21.015833,21.039172,0.011446,0.011892,21.640000,21.553060,-0.080061,-0.006879
8/12/2019 2:00:00 PM,8/12/2019 10:00:00 AM,1,PJM,,,ZONE,,23.052500,23.087155,0.017988,0.016667,25.160000,25.071164,-0.084592,-0.004244
8/12/2019 3:00:00 PM,8/12/2019 11:00:00 AM,1,PJM,,,ZONE,,22.041667,22.059586,0.004746,0.013174,28.650000,28.593172,-0.050820,-0.006008
8/12/2019 4:00:00 PM,8/12/2019 12:00:00 PM,1,PJM,,,ZONE,,23.626667,23.651738,0.009356,0.015715,32.360000,32.333506,-0.007736,-0.018758
8/12/2019 5:00:00 PM,8/12/2019 1:00:00 PM,1,PJM,,,ZONE,,25.940833,25.972018,0.010840,0.020345,36.950000,37.005279,0.069074,-0.013795
8/12/2019 6:00:00 PM,8/12/2019 2:00:00 PM,1,PJM,,,ZONE,,29.879167,29.916565,0.017420,0.019977,37.860000,38.060234,0.228025,-0.027791
8/12/2019 7:00:00 PM,8/12/2019 3:00:00 PM,1,PJM,,,ZONE,,31.086667,31.176296,0.070396,0.019234,41.230000,41.587823,0.385537,-0.027714
8/12/2019 8:00:00 PM,8/12/2019 4:00:00 PM,1,PJM,,,ZONE,,33.040000,33.078775,0.015497,0.023279,48.100000,48.600417,0.533722,-0.033305
8/12/2019 9:00:00 PM,8/12/2019 5:00:00 PM,1,PJM,,,ZONE,,37.104167,37.175166,0.041916,0.029084,46.150000,46.675332,0.555978,-0.030646
8/12/2019 10:00:00 PM,8/12/2019 6:00:00 PM,1,PJM,,,ZONE,,38.410833,38.459477,0.021758,0.026886,39.880000,40.241167,0.388707,-0.027540
8/12/2019 11:00:00 PM,8/12/2019 7:00:00 PM,1,PJM,,,ZONE,,27.173333,27.193289,0.002762,0.017194,37.220000,37.390218,0.193422,-0.023204
8/13/2019 12:00:00 AM,8/12/2019 8:00:00 PM,1,PJM,,,ZONE,,36.218333,36.240920,0.000011,0.022575,35.730000,35.716198,0.012565,-0.026367
8/13/2019 1:00:00 AM,8/12/2019 9:00:00 PM,1,PJM,,,ZONE,,24.535000,24.551799,0.001617,0.015182,28.930000,28.842915,-0.071617,-0.015468
8/13/2019 2:00:00 AM,8/12/2019 10:00:00 PM,1,PJM,,,ZONE,,22.923333,22.939584,0.004410,0.011841,23.370000,23.297930,-0.052617,-0.019453
8/13/2019 3:00:00 AM,8/12/2019 11:00:00 PM,1,PJM,,,ZONE,,20.980833,20.998963,0.005583,0.012546,21.240000,21.188248,-0.034138,-0.017614
8/13/2019 4:00:00 AM,8/13/2019 12:00:00 AM,1,PJM,,,ZONE,,21.060000,21.074359,0.000000,0.014359,21.140000,21.122163,0.001312,-0.019149
8/13/2019 5:00:00 AM,8/13/2019 1:00:00 AM,1,PJM,,,ZONE,,21.395833,21.410358,0.000000,0.014524,19.500000,19.479324,-0.000844,-0.019832
8/13/2019 6:00:00 AM,8/13/2019 2:00:00 AM,1,PJM,,,ZONE,,19.813333,19.826204,0.000000,0.012871,18.770000,18.753043,-0.000567,-0.016390
8/13/2019 7:00:00 AM,8/13/2019 3:00:00 AM,1,PJM,,,ZONE,,19.168333,19.178424,0.000110,0.009981,18.350000,18.332209,0.001538,-0.019329
8/13/2019 8:00:00 AM,8/13/2019 4:00:00 AM,1,PJM,,,ZONE,,19.390000,19.404734,0.000160,0.014573,18.380000,18.367571,0.000548,-0.012977
8/13/2019 9:00:00 AM,8/13/2019 5:00:00 AM,1,PJM,,,ZONE,,22.177500,22.194371,0.000210,0.016661,19.530000,19.515190,-0.003331,-0.011479
8/13/2019 10:00:00 AM,8/13/2019 6:00:00 AM,1,PJM,,,ZONE,,25.422500,25.444678,0.004132,0.018046,20.610000,20.574137,-0.018179,-0.017684
8/13/2019 11:00:00 AM,8/13/2019 7:00:00 AM,1,PJM,,,ZONE,,20.070833,20.085946,0.001618,0.013494,21.360000,21.306219,-0.040699,-0.013082
8/13/2019 12:00:00 PM,8/13/2019 8:00:00 AM,1,PJM,,,ZONE,,22.667500,22.682921,0.000841,0.014580,22.280000,22.207212,-0.059267,-0.013521
8/13/2019 1:00:00 PM,8/13/2019 9:00:00 AM,1,PJM,,,ZONE,,23.663333,23.679833,0.000000,0.016500,24.720000,24.606862,-0.094395,-0.018743
8/13/2019 2:00:00 PM,8/13/2019 10:00:00 AM,1,PJM,,,ZONE,,23.721667,23.737881,0.000000,0.016214,28.290000,28.230926,-0.041049,-0.018025
8/13/2019 3:00:00 PM,8/13/2019 11:00:00 AM,1,PJM,,,ZONE,,23.461667,23.479360,0.001815,0.015879,33.470000,33.425829,-0.029244,-0.014927
8/13/2019 4:00:00 PM,8/13/2019 12:00:00 PM,1,PJM,,,ZONE,,25.505000,25.531637,0.010777,0.015860,34.570000,34.635321,0.083337,-0.018016
8/13/2019 5:00:00 PM,8/13/2019 1:00:00 PM,1,PJM,,,ZONE,,27.400833,27.446561,0.028425,0.017303,34.860000,34.998382,0.152270,-0.013888
8/13/2019 6:00:00 PM,8/13/2019 2:00:00 PM,1,PJM,,,ZONE,,30.245833,30.283854,0.018434,0.019587,38.870000,39.149655,0.298180,-0.018525
8/13/2019 7:00:00 PM,8/13/2019 3:00:00 PM,1,PJM,,,ZONE,,37.402500,37.450819,0.026416,0.021903,37.280000,37.847554,0.584763,-0.017209
8/13/2019 8:00:00 PM,8/13/2019 4:00:00 PM,1,PJM,,,ZONE,,48.349167,48.417759,0.038459,0.030133,40.670000,41.271290,0.614035,-0.012745
8/13/2019 9:00:00 PM,8/13/2019 5:00:00 PM,1,PJM,,,ZONE,,44.575833,44.614448,0.011694,0.026921,37.260000,37.707588,0.458351,-0.010763
8/13/2019 10:00:00 PM,8/13/2019 6:00:00 PM,1,PJM,,,ZONE,,34.455833,34.491578,0.013331,0.022413,32.940000,33.414843,0.486399,-0.011556
8/13/2019 11:00:00 PM,8/13/2019 7:00:00 PM,1,PJM,,,ZONE,,26.353333,26.372835,0.005082,0.014420,30.440000,30.760718,0.338090,-0.017372
8/14/2019 12:00:00 AM,8/13/2019 8:00:00 PM,1,PJM,,,ZONE,,31.205833,31.231070,0.004271,0.020966,29.670000,29.904732,0.251865,-0.017133
8/14/2019 1:00:00 AM,8/13/2019 9:00:00 PM,1,PJM,,,ZONE,,25.476667,25.499467,0.007329,0.015471,27.190000,27.190564,0.016633,-0.016069
8/14/2019 2:00:00 AM,8/13/2019 10:00:00 PM,1,PJM,,,ZONE,,22.630000,22.647195,0.002844,0.014351,23.290000,23.223440,-0.056578,-0.009982
8/14/2019 3:00:00 AM,8/13/2019 11:00:00 PM,1,PJM,,,ZONE,,20.940000,20.954336,0.000286,0.014050,20.860000,20.792807,-0.046021,-0.021172
8/14/2019 4:00:00 AM,8/14/2019 12:00:00 AM,1,PJM,,,ZONE,,20.947500,20.967020,0.004210,0.015310,19.610000,19.574095,-0.031582,-0.004323
8/14/2019 5:00:00 AM,8/14/2019 1:00:00 AM,1,PJM,,,ZONE,,18.237500,18.251980,0.003372,0.011108,18.360000,18.306619,-0.042958,-0.010423
8/14/2019 6:00:00 AM,8/14/2019 2:00:00 AM,1,PJM,,,ZONE,,17.660833,17.674193,0.003388,0.009972,17.200000,17.165001,-0.028564,-0.006435
8/14/2019 7:00:00 AM,8/14/2019 3:00:00 AM,1,PJM,,,ZONE,,17.332500,17.347153,0.003087,0.011566,16.530000,16.476369,-0.041716,-0.011915
8/14/2019 8:00:00 AM,8/14/2019 4:00:00 AM,1,PJM,,,ZONE,,17.620833,17.638368,0.004451,0.013084,16.870000,16.814121,-0.041820,-0.014059
8/14/2019 9:00:00 AM,8/14/2019 5:00:00 AM,1,PJM,,,ZONE,,18.970000,18.989760,0.005705,0.014055,18.120000,18.043767,-0.065029,-0.011204
8/14/2019 10:00:00 AM,8/14/2019 6:00:00 AM,1,PJM,,,ZONE,,28.421667,28.441593,0.000512,0.019415,19.560000,19.528263,-0.019381,-0.012356
8/14/2019 11:00:00 AM,8/14/2019 7:00:00 AM,1,PJM,,,ZONE,,21.155833,21.170513,0.000224,0.014456,20.020000,19.994012,-0.017357,-0.008631
8/14/2019 12:00:00 PM,8/14/2019 8:00:00 AM,1,PJM,,,ZONE,,22.796667,22.812680,0.000468,0.015546,20.710000,20.684159,-0.020162,-0.005679
8/14/2019 1:00:00 PM,8/14/2019 9:00:00 AM,1,PJM,,,ZONE,,23.877500,23.895971,0.000138,0.018333,23.050000,23.004978,-0.039063,-0.005959
8/14/2019 2:00:00 PM,8/14/2019 10:00:00 AM,1,PJM,,,ZONE,,26.835833,26.855612,0.000038,0.019740,25.250000,25.270364,0.022335,-0.001971
8/14/2019 3:00:00 PM,8/14/2019 11:00:00 AM,1,PJM,,,ZONE,,26.653333,26.674825,0.000597,0.020895,28.520000,28.546510,0.030278,-0.003768
8/14/2019 4:00:00 PM,8/14/2019 12:00:00 PM,1,PJM,,,ZONE,,27.997500,28.019921,0.004079,0.018342,30.330000,30.384242,0.057592,-0.003350
8/14/2019 5:00:00 PM,8/14/2019 1:00:00 PM,1,PJM,,,ZONE,,53.984167,54.029119,0.004280,0.040672,31.890000,32.009427,0.129355,-0.009928
8/14/2019 6:00:00 PM,8/14/2019 2:00:00 PM,1,PJM,,,ZONE,,29.718333,29.828224,0.089012,0.020878,34.140000,34.252489,0.124689,-0.012200
8/14/2019 7:00:00 PM,8/14/2019 3:00:00 PM,1,PJM,,,ZONE,,25.901667,25.920595,0.000398,0.018531,35.060000,35.382685,0.339401,-0.016716
8/14/2019 8:00:00 PM,8/14/2019 4:00:00 PM,1,PJM,,,ZONE,,49.252500,49.291763,0.001265,0.037998,37.440000,37.744809,0.323948,-0.019139
8/14/2019 9:00:00 PM,8/14/2019 5:00:00 PM,1,PJM,,,ZONE,,68.605000,68.783873,0.125370,0.053503,35.280000,35.539513,0.283406,-0.023893
8/14/2019 10:00:00 PM,8/14/2019 6:00:00 PM,1,PJM,,,ZONE,,35.806667,35.900335,0.066749,0.026919,31.440000,31.495192,0.070320,-0.015128
8/14/2019 11:00:00 PM,8/14/2019 7:00:00 PM,1,PJM,,,ZONE,,44.054167,44.160021,0.073770,0.032084,28.140000,28.153056,0.031679,-0.018623
8/15/2019 12:00:00 AM,8/14/2019 8:00:00 PM,1,PJM,,,ZONE,,37.528333,37.572419,0.017423,0.026662,27.950000,27.950138,0.011043,-0.010905
8/15/2019 1:00:00 AM,8/14/2019 9:00:00 PM,1,PJM,,,ZONE,,24.871667,24.896709,0.008239,0.016803,24.330000,24.298362,-0.026060,-0.005578
8/15/2019 2:00:00 AM,8/14/2019 10:00:00 PM,1,PJM,,,ZONE,,20.845833,20.868112,0.006829,0.015450,21.640000,21.592386,-0.036662,-0.010952
8/15/2019 3:00:00 AM,8/14/2019 11:00:00 PM,1,PJM,,,ZONE,,20.590000,20.611853,0.009605,0.012248,19.520000,19.480263,-0.030042,-0.009695
8/15/2019 4:00:00 AM,8/15/2019 12:00:00 AM,1,PJM,,,ZONE,,19.265833,19.284914,0.007803,0.011278,19.240000,19.215309,-0.020655,-0.004036
8/15/2019 5:00:00 AM,8/15/2019 1:00:00 AM,1,PJM,,,ZONE,,18.206667,18.224400,0.004701,0.013032,18.230000,18.201887,-0.016638,-0.011475
8/15/2019 6:00:00 AM,8/15/2019 2:00:00 AM,1,PJM,,,ZONE,,16.106667,16.118191,0.003747,0.007777,17.230000,17.213968,-0.008190,-0.007842
8/15/2019 7:00:00 AM,8/15/2019 3:00:00 AM,1,PJM,,,ZONE,,14.809167,14.817463,0.000880,0.007416,16.050000,16.029639,-0.015350,-0.005011
8/15/2019 8:00:00 AM,8/15/2019 4:00:00 AM,1,PJM,,,ZONE,,15.182500,15.192754,0.000652,0.009602,16.440000,16.426682,-0.009556,-0.003762
8/15/2019 9:00:00 AM,8/15/2019 5:00:00 AM,1,PJM,,,ZONE,,17.389167,17.402792,0.003328,0.010297,17.950000,17.929349,-0.015485,-0.005166
8/15/2019 10:00:00 AM,8/15/2019 6:00:00 AM,1,PJM,,,ZONE,,19.908333,19.931971,0.008202,0.015436,19.050000,19.002971,-0.038151,-0.008878
8/15/2019 11:00:00 AM,8/15/2019 7:00:00 AM,1,PJM,,,ZONE,,19.700000,19.717759,0.004412,0.013346,19.490000,19.443115,-0.037473,-0.009412
8/15/2019 12:00:00 PM,8/15/2019 8:00:00 AM,1,PJM,,,ZONE,,20.283333,20.301942,0.005760,0.012850,20.280000,20.251209,-0.024960,-0.003831
8/15/2019 1:00:00 PM,8/15/2019 9:00:00 AM,1,PJM,,,ZONE,,21.633333,21.651968,0.005711,0.012924,21.640000,21.623595,-0.013783,-0.002622
8/15/2019 2:00:00 PM,8/15/2019 10:00:00 AM,1,PJM,,,ZONE,,32.293333,32.323090,0.009907,0.019850,23.610000,23.578975,-0.022625,-0.008400
8/15/2019 3:00:00 PM,8/15/2019 11:00:00 AM,1,PJM,,,ZONE,,30.227500,30.263232,0.015213,0.020519,25.290000,25.255647,-0.025352,-0.009001
8/15/2019 4:00:00 PM,8/15/2019 12:00:00 PM,1,PJM,,,ZONE,,42.052500,42.101031,0.020971,0.027561,27.960000,27.913389,-0.027781,-0.018830
8/15/2019 5:00:00 PM,8/15/2019 1:00:00 PM,1,PJM,,,ZONE,,31.904167,31.929150,0.001178,0.023805,30.630000,30.561390,-0.047323,-0.021287
8/15/2019 6:00:00 PM,8/15/2019 2:00:00 PM,1,PJM,,,ZONE,,36.069167,36.095696,0.000854,0.025675,32.940000,32.886512,-0.033509,-0.019979
8/15/2019 7:00:00 PM,8/15/2019 3:00:00 PM,1,PJM,,,ZONE,,39.544167,39.574966,0.000000,0.030799,34.750000,34.753372,0.022988,-0.019616
8/15/2019 8:00:00 PM,8/15/2019 4:00:00 PM,1,PJM,,,ZONE,,35.422500,35.448625,0.000000,0.026125,39.130000,39.102523,0.000365,-0.027842
8/15/2019 9:00:00 PM,8/15/2019 5:00:00 PM,1,PJM,,,ZONE,,42.185000,42.216411,0.000217,0.031194,37.050000,37.068753,0.046367,-0.027614
8/15/2019 10:00:00 PM,8/15/2019 6:00:00 PM,1,PJM,,,ZONE,,39.216667,39.256000,0.012366,0.026968,30.100000,30.083170,0.010687,-0.027517
8/15/2019 11:00:00 PM,8/15/2019 7:00:00 PM,1,PJM,,,ZONE,,34.014167,34.069305,0.028748,0.026391,28.450000,28.395878,-0.030703,-0.023419
8/16/2019 12:00:00 AM,8/15/2019 8:00:00 PM,1,PJM,,,ZONE,,26.252500,26.275483,0.004133,0.018849,27.010000,26.986587,-0.000872,-0.022541
8/16/2019 1:00:00 AM,8/15/2019 9:00:00 PM,1,PJM,,,ZONE,,23.648333,23.672100,0.007429,0.016338,24.070000,24.019620,-0.030117,-0.020263
