datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
3/22/2021 5:00:00 PM,3/22/2021 1:00:00 PM,RTO,3107.518
3/22/2021 6:00:00 PM,3/22/2021 2:00:00 PM,RTO,3040.877
3/22/2021 7:00:00 PM,3/22/2021 3:00:00 PM,RTO,3279.871
3/22/2021 8:00:00 PM,3/22/2021 4:00:00 PM,RTO,3301.730
3/22/2021 9:00:00 PM,3/22/2021 5:00:00 PM,RTO,3493.293
3/22/2021 10:00:00 PM,3/22/2021 6:00:00 PM,RTO,3831.025
3/22/2021 11:00:00 PM,3/22/2021 7:00:00 PM,RTO,3264.724
3/23/2021 12:00:00 AM,3/22/2021 8:00:00 PM,RTO,2906.738
3/23/2021 1:00:00 AM,3/22/2021 9:00:00 PM,RTO,2861.850
3/23/2021 2:00:00 AM,3/22/2021 10:00:00 PM,RTO,2865.160
3/23/2021 3:00:00 AM,3/22/2021 11:00:00 PM,RTO,2883.837
3/23/2021 4:00:00 AM,3/23/2021 12:00:00 AM,RTO,3197.635
3/23/2021 5:00:00 AM,3/23/2021 1:00:00 AM,RTO,3709.032
3/23/2021 6:00:00 AM,3/23/2021 2:00:00 AM,RTO,4150.339
3/23/2021 7:00:00 AM,3/23/2021 3:00:00 AM,RTO,4448.550
3/23/2021 8:00:00 AM,3/23/2021 4:00:00 AM,RTO,4483.613
3/23/2021 9:00:00 AM,3/23/2021 5:00:00 AM,RTO,4669.281
3/23/2021 10:00:00 AM,3/23/2021 6:00:00 AM,RTO,5099.770
3/23/2021 11:00:00 AM,3/23/2021 7:00:00 AM,RTO,5638.263
3/23/2021 12:00:00 PM,3/23/2021 8:00:00 AM,RTO,6038.408
3/23/2021 1:00:00 PM,3/23/2021 9:00:00 AM,RTO,5914.856
3/23/2021 2:00:00 PM,3/23/2021 10:00:00 AM,RTO,5453.413
3/23/2021 3:00:00 PM,3/23/2021 11:00:00 AM,RTO,5395.394
3/23/2021 4:00:00 PM,3/23/2021 12:00:00 PM,RTO,5705.392
3/23/2021 5:00:00 PM,3/23/2021 1:00:00 PM,RTO,6283.308
3/23/2021 6:00:00 PM,3/23/2021 2:00:00 PM,RTO,6146.025
3/23/2021 7:00:00 PM,3/23/2021 3:00:00 PM,RTO,5977.560
3/23/2021 8:00:00 PM,3/23/2021 4:00:00 PM,RTO,6608.069
3/23/2021 9:00:00 PM,3/23/2021 5:00:00 PM,RTO,6999.102
3/23/2021 10:00:00 PM,3/23/2021 6:00:00 PM,RTO,6882.138
3/23/2021 11:00:00 PM,3/23/2021 7:00:00 PM,RTO,6758.147
3/24/2021 12:00:00 AM,3/23/2021 8:00:00 PM,RTO,7187.472
3/24/2021 1:00:00 AM,3/23/2021 9:00:00 PM,RTO,7479.010
3/24/2021 2:00:00 AM,3/23/2021 10:00:00 PM,RTO,7977.433
3/24/2021 3:00:00 AM,3/23/2021 11:00:00 PM,RTO,7934.806
3/24/2021 4:00:00 AM,3/24/2021 12:00:00 AM,RTO,7758.061
3/24/2021 5:00:00 AM,3/24/2021 1:00:00 AM,RTO,7315.923
3/24/2021 6:00:00 AM,3/24/2021 2:00:00 AM,RTO,6210.459
3/24/2021 7:00:00 AM,3/24/2021 3:00:00 AM,RTO,5896.556
3/24/2021 8:00:00 AM,3/24/2021 4:00:00 AM,RTO,5638.485
3/24/2021 9:00:00 AM,3/24/2021 5:00:00 AM,RTO,5474.261
3/24/2021 10:00:00 AM,3/24/2021 6:00:00 AM,RTO,5846.713
3/24/2021 11:00:00 AM,3/24/2021 7:00:00 AM,RTO,6105.384
3/24/2021 12:00:00 PM,3/24/2021 8:00:00 AM,RTO,6474.928
3/24/2021 1:00:00 PM,3/24/2021 9:00:00 AM,RTO,6398.229
3/24/2021 2:00:00 PM,3/24/2021 10:00:00 AM,RTO,6552.886
3/24/2021 3:00:00 PM,3/24/2021 11:00:00 AM,RTO,6901.227
3/24/2021 4:00:00 PM,3/24/2021 12:00:00 PM,RTO,7203.990
3/24/2021 5:00:00 PM,3/24/2021 1:00:00 PM,RTO,7246.974
3/24/2021 6:00:00 PM,3/24/2021 2:00:00 PM,RTO,7154.089
3/24/2021 7:00:00 PM,3/24/2021 3:00:00 PM,RTO,7226.444
3/24/2021 8:00:00 PM,3/24/2021 4:00:00 PM,RTO,7363.593
3/24/2021 9:00:00 PM,3/24/2021 5:00:00 PM,RTO,7240.876
3/24/2021 10:00:00 PM,3/24/2021 6:00:00 PM,RTO,6916.205
3/24/2021 11:00:00 PM,3/24/2021 7:00:00 PM,RTO,6345.029
3/25/2021 12:00:00 AM,3/24/2021 8:00:00 PM,RTO,5670.980
3/25/2021 1:00:00 AM,3/24/2021 9:00:00 PM,RTO,4982.794
3/25/2021 2:00:00 AM,3/24/2021 10:00:00 PM,RTO,4161.453
3/25/2021 3:00:00 AM,3/24/2021 11:00:00 PM,RTO,3121.999
3/25/2021 4:00:00 AM,3/25/2021 12:00:00 AM,RTO,2609.453
3/25/2021 5:00:00 AM,3/25/2021 1:00:00 AM,RTO,2375.644
3/25/2021 6:00:00 AM,3/25/2021 2:00:00 AM,RTO,2096.187
3/25/2021 7:00:00 AM,3/25/2021 3:00:00 AM,RTO,1249.252
3/25/2021 8:00:00 AM,3/25/2021 4:00:00 AM,RTO,875.647
3/25/2021 9:00:00 AM,3/25/2021 5:00:00 AM,RTO,455.568
3/25/2021 10:00:00 AM,3/25/2021 6:00:00 AM,RTO,298.225
3/25/2021 11:00:00 AM,3/25/2021 7:00:00 AM,RTO,574.651
3/25/2021 12:00:00 PM,3/25/2021 8:00:00 AM,RTO,680.081
3/25/2021 1:00:00 PM,3/25/2021 9:00:00 AM,RTO,697.967
3/25/2021 2:00:00 PM,3/25/2021 10:00:00 AM,RTO,784.434
3/25/2021 3:00:00 PM,3/25/2021 11:00:00 AM,RTO,1161.607
3/25/2021 4:00:00 PM,3/25/2021 12:00:00 PM,RTO,1560.490
3/25/2021 5:00:00 PM,3/25/2021 1:00:00 PM,RTO,1600.670
3/25/2021 6:00:00 PM,3/25/2021 2:00:00 PM,RTO,1653.282
3/25/2021 7:00:00 PM,3/25/2021 3:00:00 PM,RTO,1954.960
3/25/2021 8:00:00 PM,3/25/2021 4:00:00 PM,RTO,2806.321
3/25/2021 9:00:00 PM,3/25/2021 5:00:00 PM,RTO,3193.587
3/25/2021 10:00:00 PM,3/25/2021 6:00:00 PM,RTO,4567.204
3/25/2021 11:00:00 PM,3/25/2021 7:00:00 PM,RTO,5496.443
3/26/2021 12:00:00 AM,3/25/2021 8:00:00 PM,RTO,6150.426
3/26/2021 1:00:00 AM,3/25/2021 9:00:00 PM,RTO,7176.156
3/26/2021 2:00:00 AM,3/25/2021 10:00:00 PM,RTO,7688.854
3/26/2021 3:00:00 AM,3/25/2021 11:00:00 PM,RTO,7660.398
3/26/2021 4:00:00 AM,3/26/2021 12:00:00 AM,RTO,6763.922
3/26/2021 5:00:00 AM,3/26/2021 1:00:00 AM,RTO,5861.725
3/26/2021 6:00:00 AM,3/26/2021 2:00:00 AM,RTO,5463.978
3/26/2021 7:00:00 AM,3/26/2021 3:00:00 AM,RTO,5522.102
3/26/2021 8:00:00 AM,3/26/2021 4:00:00 AM,RTO,5655.521
3/26/2021 9:00:00 AM,3/26/2021 5:00:00 AM,RTO,5211.307
3/26/2021 10:00:00 AM,3/26/2021 6:00:00 AM,RTO,4564.356
3/26/2021 11:00:00 AM,3/26/2021 7:00:00 AM,RTO,4290.095
3/26/2021 12:00:00 PM,3/26/2021 8:00:00 AM,RTO,3706.447
3/26/2021 1:00:00 PM,3/26/2021 9:00:00 AM,RTO,3158.976
3/26/2021 2:00:00 PM,3/26/2021 10:00:00 AM,RTO,2292.052
3/26/2021 3:00:00 PM,3/26/2021 11:00:00 AM,RTO,2119.685
3/26/2021 4:00:00 PM,3/26/2021 12:00:00 PM,RTO,2166.824
3/26/2021 5:00:00 PM,3/26/2021 1:00:00 PM,RTO,2236.529
3/26/2021 6:00:00 PM,3/26/2021 2:00:00 PM,RTO,2348.934
3/26/2021 7:00:00 PM,3/26/2021 3:00:00 PM,RTO,2368.688
3/26/2021 8:00:00 PM,3/26/2021 4:00:00 PM,RTO,2350.553
3/26/2021 9:00:00 PM,3/26/2021 5:00:00 PM,RTO,2096.646
3/26/2021 10:00:00 PM,3/26/2021 6:00:00 PM,RTO,1708.715
3/26/2021 11:00:00 PM,3/26/2021 7:00:00 PM,RTO,1284.800
3/27/2021 12:00:00 AM,3/26/2021 8:00:00 PM,RTO,1048.998
3/27/2021 1:00:00 AM,3/26/2021 9:00:00 PM,RTO,1108.320
3/27/2021 2:00:00 AM,3/26/2021 10:00:00 PM,RTO,1255.988
3/27/2021 3:00:00 AM,3/26/2021 11:00:00 PM,RTO,1473.170
3/27/2021 4:00:00 AM,3/27/2021 12:00:00 AM,RTO,1770.222
3/27/2021 5:00:00 AM,3/27/2021 1:00:00 AM,RTO,1762.772
3/27/2021 6:00:00 AM,3/27/2021 2:00:00 AM,RTO,1782.142
3/27/2021 7:00:00 AM,3/27/2021 3:00:00 AM,RTO,1934.652
3/27/2021 8:00:00 AM,3/27/2021 4:00:00 AM,RTO,2201.000
3/27/2021 9:00:00 AM,3/27/2021 5:00:00 AM,RTO,2592.787
3/27/2021 10:00:00 AM,3/27/2021 6:00:00 AM,RTO,2966.256
3/27/2021 11:00:00 AM,3/27/2021 7:00:00 AM,RTO,3502.077
3/27/2021 12:00:00 PM,3/27/2021 8:00:00 AM,RTO,4088.942
3/27/2021 1:00:00 PM,3/27/2021 9:00:00 AM,RTO,3782.008
3/27/2021 2:00:00 PM,3/27/2021 10:00:00 AM,RTO,4654.444
3/27/2021 3:00:00 PM,3/27/2021 11:00:00 AM,RTO,4790.326
3/27/2021 4:00:00 PM,3/27/2021 12:00:00 PM,RTO,4568.780
3/27/2021 5:00:00 PM,3/27/2021 1:00:00 PM,RTO,4103.480
3/27/2021 6:00:00 PM,3/27/2021 2:00:00 PM,RTO,4751.733
3/27/2021 7:00:00 PM,3/27/2021 3:00:00 PM,RTO,4374.002
3/27/2021 8:00:00 PM,3/27/2021 4:00:00 PM,RTO,3700.399
3/27/2021 9:00:00 PM,3/27/2021 5:00:00 PM,RTO,3163.128
3/27/2021 10:00:00 PM,3/27/2021 6:00:00 PM,RTO,3377.486
3/27/2021 11:00:00 PM,3/27/2021 7:00:00 PM,RTO,4131.867
3/28/2021 12:00:00 AM,3/27/2021 8:00:00 PM,RTO,3895.620
3/28/2021 1:00:00 AM,3/27/2021 9:00:00 PM,RTO,3958.864
3/28/2021 2:00:00 AM,3/27/2021 10:00:00 PM,RTO,4730.284
3/28/2021 3:00:00 AM,3/27/2021 11:00:00 PM,RTO,4919.584
3/28/2021 4:00:00 AM,3/28/2021 12:00:00 AM,RTO,4983.436
3/28/2021 5:00:00 AM,3/28/2021 1:00:00 AM,RTO,5324.629
3/28/2021 6:00:00 AM,3/28/2021 2:00:00 AM,RTO,5688.795
3/28/2021 7:00:00 AM,3/28/2021 3:00:00 AM,RTO,5921.569
3/28/2021 8:00:00 AM,3/28/2021 4:00:00 AM,RTO,6500.777
3/28/2021 9:00:00 AM,3/28/2021 5:00:00 AM,RTO,6698.670
3/28/2021 10:00:00 AM,3/28/2021 6:00:00 AM,RTO,7407.244
3/28/2021 11:00:00 AM,3/28/2021 7:00:00 AM,RTO,7312.197
3/28/2021 12:00:00 PM,3/28/2021 8:00:00 AM,RTO,7758.221
3/28/2021 1:00:00 PM,3/28/2021 9:00:00 AM,RTO,8100.510
3/28/2021 2:00:00 PM,3/28/2021 10:00:00 AM,RTO,8341.740
3/28/2021 3:00:00 PM,3/28/2021 11:00:00 AM,RTO,8358.314
3/28/2021 4:00:00 PM,3/28/2021 12:00:00 PM,RTO,8276.381
3/28/2021 5:00:00 PM,3/28/2021 1:00:00 PM,RTO,8321.641
3/28/2021 6:00:00 PM,3/28/2021 2:00:00 PM,RTO,8582.144
3/28/2021 7:00:00 PM,3/28/2021 3:00:00 PM,RTO,8734.902
3/28/2021 8:00:00 PM,3/28/2021 4:00:00 PM,RTO,8600.625
3/28/2021 9:00:00 PM,3/28/2021 5:00:00 PM,RTO,8653.891
3/28/2021 10:00:00 PM,3/28/2021 6:00:00 PM,RTO,8407.822
3/28/2021 11:00:00 PM,3/28/2021 7:00:00 PM,RTO,7644.495
3/29/2021 12:00:00 AM,3/28/2021 8:00:00 PM,RTO,6352.912
3/29/2021 1:00:00 AM,3/28/2021 9:00:00 PM,RTO,5450.058
3/29/2021 2:00:00 AM,3/28/2021 10:00:00 PM,RTO,4839.944
3/29/2021 3:00:00 AM,3/28/2021 11:00:00 PM,RTO,4254.962
3/29/2021 4:00:00 AM,3/29/2021 12:00:00 AM,RTO,3675.546
3/29/2021 5:00:00 AM,3/29/2021 1:00:00 AM,RTO,3080.275
3/29/2021 6:00:00 AM,3/29/2021 2:00:00 AM,RTO,2530.830
3/29/2021 7:00:00 AM,3/29/2021 3:00:00 AM,RTO,2540.227
3/29/2021 8:00:00 AM,3/29/2021 4:00:00 AM,RTO,2855.782
3/29/2021 9:00:00 AM,3/29/2021 5:00:00 AM,RTO,3311.425
3/29/2021 10:00:00 AM,3/29/2021 6:00:00 AM,RTO,3975.206
3/29/2021 11:00:00 AM,3/29/2021 7:00:00 AM,RTO,4702.779
3/29/2021 12:00:00 PM,3/29/2021 8:00:00 AM,RTO,5194.493
3/29/2021 1:00:00 PM,3/29/2021 9:00:00 AM,RTO,5111.214
3/29/2021 2:00:00 PM,3/29/2021 10:00:00 AM,RTO,5152.148
3/29/2021 3:00:00 PM,3/29/2021 11:00:00 AM,RTO,5736.781
3/29/2021 4:00:00 PM,3/29/2021 12:00:00 PM,RTO,5819.992
3/29/2021 5:00:00 PM,3/29/2021 1:00:00 PM,RTO,5716.751
3/29/2021 6:00:00 PM,3/29/2021 2:00:00 PM,RTO,5588.389
3/29/2021 7:00:00 PM,3/29/2021 3:00:00 PM,RTO,5765.909
3/29/2021 8:00:00 PM,3/29/2021 4:00:00 PM,RTO,6174.900
3/29/2021 9:00:00 PM,3/29/2021 5:00:00 PM,RTO,6475.033
3/29/2021 10:00:00 PM,3/29/2021 6:00:00 PM,RTO,6582.718
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,RTO,6445.829
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,RTO,6631.762
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,RTO,6821.916
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,RTO,6984.884
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,RTO,7204.931
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,RTO,7610.383
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,RTO,7848.014
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,RTO,7841.139
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,RTO,7853.541
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,RTO,7949.374
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,RTO,7982.188
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,RTO,8037.228
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,RTO,7979.170
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,RTO,8005.148
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,RTO,7693.180
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,RTO,7559.880
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,RTO,7593.732
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,RTO,7648.418
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,RTO,7674.897
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,RTO,7632.605
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,RTO,7571.198
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,RTO,7318.138
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,RTO,6711.980
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,RTO,6800.348
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,RTO,6789.733
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,RTO,7439.846
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,RTO,7192.664
3/31/2021 2:00:00 AM,3/30/2021 10:00:00 PM,RTO,7402.651
3/31/2021 3:00:00 AM,3/30/2021 11:00:00 PM,RTO,7285.614
3/31/2021 4:00:00 AM,3/31/2021 12:00:00 AM,RTO,6783.276
3/31/2021 5:00:00 AM,3/31/2021 1:00:00 AM,RTO,7321.080
3/31/2021 6:00:00 AM,3/31/2021 2:00:00 AM,RTO,7376.956
3/31/2021 7:00:00 AM,3/31/2021 3:00:00 AM,RTO,7151.279
3/31/2021 8:00:00 AM,3/31/2021 4:00:00 AM,RTO,6670.337
3/31/2021 9:00:00 AM,3/31/2021 5:00:00 AM,RTO,6185.526
3/31/2021 10:00:00 AM,3/31/2021 6:00:00 AM,RTO,5403.558
3/31/2021 11:00:00 AM,3/31/2021 7:00:00 AM,RTO,5654.399
3/31/2021 12:00:00 PM,3/31/2021 8:00:00 AM,RTO,5213.272
3/31/2021 1:00:00 PM,3/31/2021 9:00:00 AM,RTO,5829.635
3/31/2021 2:00:00 PM,3/31/2021 10:00:00 AM,RTO,6609.008
3/31/2021 3:00:00 PM,3/31/2021 11:00:00 AM,RTO,6797.561
3/31/2021 4:00:00 PM,3/31/2021 12:00:00 PM,RTO,6971.778
3/31/2021 5:00:00 PM,3/31/2021 1:00:00 PM,RTO,7005.806
3/31/2021 6:00:00 PM,3/31/2021 2:00:00 PM,RTO,7305.570
3/31/2021 7:00:00 PM,3/31/2021 3:00:00 PM,RTO,7470.927
3/31/2021 8:00:00 PM,3/31/2021 4:00:00 PM,RTO,7533.674
3/31/2021 9:00:00 PM,3/31/2021 5:00:00 PM,RTO,7508.602
3/31/2021 10:00:00 PM,3/31/2021 6:00:00 PM,RTO,7573.295
3/31/2021 11:00:00 PM,3/31/2021 7:00:00 PM,RTO,7902.867
4/1/2021 12:00:00 AM,3/31/2021 8:00:00 PM,RTO,8173.244
4/1/2021 1:00:00 AM,3/31/2021 9:00:00 PM,RTO,7975.115
4/1/2021 2:00:00 AM,3/31/2021 10:00:00 PM,RTO,7458.496
4/1/2021 3:00:00 AM,3/31/2021 11:00:00 PM,RTO,6889.526
4/1/2021 4:00:00 AM,4/1/2021 12:00:00 AM,RTO,6429.408
4/1/2021 5:00:00 AM,4/1/2021 1:00:00 AM,RTO,6124.010
4/1/2021 6:00:00 AM,4/1/2021 2:00:00 AM,RTO,5909.397
4/1/2021 7:00:00 AM,4/1/2021 3:00:00 AM,RTO,5394.490
4/1/2021 8:00:00 AM,4/1/2021 4:00:00 AM,RTO,4902.375
4/1/2021 9:00:00 AM,4/1/2021 5:00:00 AM,RTO,5039.710
4/1/2021 10:00:00 AM,4/1/2021 6:00:00 AM,RTO,5307.734
4/1/2021 11:00:00 AM,4/1/2021 7:00:00 AM,RTO,5251.073
4/1/2021 12:00:00 PM,4/1/2021 8:00:00 AM,RTO,5318.157
4/1/2021 1:00:00 PM,4/1/2021 9:00:00 AM,RTO,6404.778
4/1/2021 2:00:00 PM,4/1/2021 10:00:00 AM,RTO,6194.174
4/1/2021 3:00:00 PM,4/1/2021 11:00:00 AM,RTO,5814.255
4/1/2021 4:00:00 PM,4/1/2021 12:00:00 PM,RTO,5832.751
4/1/2021 5:00:00 PM,4/1/2021 1:00:00 PM,RTO,5886.286
4/1/2021 6:00:00 PM,4/1/2021 2:00:00 PM,RTO,5806.952
4/1/2021 7:00:00 PM,4/1/2021 3:00:00 PM,RTO,5522.405
4/1/2021 8:00:00 PM,4/1/2021 4:00:00 PM,RTO,5256.867
4/1/2021 9:00:00 PM,4/1/2021 5:00:00 PM,RTO,4986.244
4/1/2021 10:00:00 PM,4/1/2021 6:00:00 PM,RTO,4285.932
4/1/2021 11:00:00 PM,4/1/2021 7:00:00 PM,RTO,3753.674
4/2/2021 12:00:00 AM,4/1/2021 8:00:00 PM,RTO,3091.439
4/2/2021 1:00:00 AM,4/1/2021 9:00:00 PM,RTO,2733.492
4/2/2021 2:00:00 AM,4/1/2021 10:00:00 PM,RTO,2875.082
4/2/2021 3:00:00 AM,4/1/2021 11:00:00 PM,RTO,2784.527
4/2/2021 4:00:00 AM,4/2/2021 12:00:00 AM,RTO,2756.227
4/2/2021 5:00:00 AM,4/2/2021 1:00:00 AM,RTO,2586.829
4/2/2021 6:00:00 AM,4/2/2021 2:00:00 AM,RTO,2545.877
4/2/2021 7:00:00 AM,4/2/2021 3:00:00 AM,RTO,2618.447
4/2/2021 8:00:00 AM,4/2/2021 4:00:00 AM,RTO,2564.609
4/2/2021 9:00:00 AM,4/2/2021 5:00:00 AM,RTO,2567.372
4/2/2021 10:00:00 AM,4/2/2021 6:00:00 AM,RTO,2698.996
4/2/2021 11:00:00 AM,4/2/2021 7:00:00 AM,RTO,2742.187
4/2/2021 12:00:00 PM,4/2/2021 8:00:00 AM,RTO,2923.328
4/2/2021 1:00:00 PM,4/2/2021 9:00:00 AM,RTO,2640.590
4/2/2021 2:00:00 PM,4/2/2021 10:00:00 AM,RTO,2640.147
4/2/2021 3:00:00 PM,4/2/2021 11:00:00 AM,RTO,2920.970
4/2/2021 4:00:00 PM,4/2/2021 12:00:00 PM,RTO,3260.578
4/2/2021 5:00:00 PM,4/2/2021 1:00:00 PM,RTO,3418.830
4/2/2021 6:00:00 PM,4/2/2021 2:00:00 PM,RTO,3665.798
4/2/2021 7:00:00 PM,4/2/2021 3:00:00 PM,RTO,3873.695
4/2/2021 8:00:00 PM,4/2/2021 4:00:00 PM,RTO,4097.522
4/2/2021 9:00:00 PM,4/2/2021 5:00:00 PM,RTO,4285.573
4/2/2021 10:00:00 PM,4/2/2021 6:00:00 PM,RTO,4491.555
4/2/2021 11:00:00 PM,4/2/2021 7:00:00 PM,RTO,4556.255
4/3/2021 12:00:00 AM,4/2/2021 8:00:00 PM,RTO,4780.974
4/3/2021 1:00:00 AM,4/2/2021 9:00:00 PM,RTO,5430.866
4/3/2021 2:00:00 AM,4/2/2021 10:00:00 PM,RTO,5848.392
4/3/2021 3:00:00 AM,4/2/2021 11:00:00 PM,RTO,6308.666
4/3/2021 4:00:00 AM,4/3/2021 12:00:00 AM,RTO,6534.548
4/3/2021 5:00:00 AM,4/3/2021 1:00:00 AM,RTO,6616.161
4/3/2021 6:00:00 AM,4/3/2021 2:00:00 AM,RTO,6563.728
4/3/2021 7:00:00 AM,4/3/2021 3:00:00 AM,RTO,6637.193
4/3/2021 8:00:00 AM,4/3/2021 4:00:00 AM,RTO,7124.441
4/3/2021 9:00:00 AM,4/3/2021 5:00:00 AM,RTO,7298.067
4/3/2021 10:00:00 AM,4/3/2021 6:00:00 AM,RTO,7318.411
4/3/2021 11:00:00 AM,4/3/2021 7:00:00 AM,RTO,7642.651
4/3/2021 12:00:00 PM,4/3/2021 8:00:00 AM,RTO,7474.609
4/3/2021 1:00:00 PM,4/3/2021 9:00:00 AM,RTO,7194.672
4/3/2021 2:00:00 PM,4/3/2021 10:00:00 AM,RTO,7187.063
4/3/2021 3:00:00 PM,4/3/2021 11:00:00 AM,RTO,7185.855
4/3/2021 4:00:00 PM,4/3/2021 12:00:00 PM,RTO,7018.878
4/3/2021 5:00:00 PM,4/3/2021 1:00:00 PM,RTO,6845.478
4/3/2021 6:00:00 PM,4/3/2021 2:00:00 PM,RTO,6729.521
4/3/2021 7:00:00 PM,4/3/2021 3:00:00 PM,RTO,6839.611
4/3/2021 8:00:00 PM,4/3/2021 4:00:00 PM,RTO,6784.491
4/3/2021 9:00:00 PM,4/3/2021 5:00:00 PM,RTO,6711.014
4/3/2021 10:00:00 PM,4/3/2021 6:00:00 PM,RTO,6331.077
4/3/2021 11:00:00 PM,4/3/2021 7:00:00 PM,RTO,5344.660
4/4/2021 12:00:00 AM,4/3/2021 8:00:00 PM,RTO,4626.244
4/4/2021 1:00:00 AM,4/3/2021 9:00:00 PM,RTO,4648.496
4/4/2021 2:00:00 AM,4/3/2021 10:00:00 PM,RTO,5004.468
4/4/2021 3:00:00 AM,4/3/2021 11:00:00 PM,RTO,5300.852
4/4/2021 4:00:00 AM,4/4/2021 12:00:00 AM,RTO,5498.126
4/4/2021 5:00:00 AM,4/4/2021 1:00:00 AM,RTO,5648.781
4/4/2021 6:00:00 AM,4/4/2021 2:00:00 AM,RTO,5439.710
4/4/2021 7:00:00 AM,4/4/2021 3:00:00 AM,RTO,5033.849
4/4/2021 8:00:00 AM,4/4/2021 4:00:00 AM,RTO,4448.280
4/4/2021 9:00:00 AM,4/4/2021 5:00:00 AM,RTO,3945.901
4/4/2021 10:00:00 AM,4/4/2021 6:00:00 AM,RTO,3254.383
4/4/2021 11:00:00 AM,4/4/2021 7:00:00 AM,RTO,2648.956
4/4/2021 12:00:00 PM,4/4/2021 8:00:00 AM,RTO,2108.451
4/4/2021 1:00:00 PM,4/4/2021 9:00:00 AM,RTO,1383.213
4/4/2021 2:00:00 PM,4/4/2021 10:00:00 AM,RTO,930.548
4/4/2021 3:00:00 PM,4/4/2021 11:00:00 AM,RTO,1039.649
4/4/2021 4:00:00 PM,4/4/2021 12:00:00 PM,RTO,1481.170
4/4/2021 5:00:00 PM,4/4/2021 1:00:00 PM,RTO,1658.147
4/4/2021 6:00:00 PM,4/4/2021 2:00:00 PM,RTO,1985.896
4/4/2021 7:00:00 PM,4/4/2021 3:00:00 PM,RTO,2422.670
4/4/2021 8:00:00 PM,4/4/2021 4:00:00 PM,RTO,2882.313
4/4/2021 9:00:00 PM,4/4/2021 5:00:00 PM,RTO,3256.019
4/4/2021 10:00:00 PM,4/4/2021 6:00:00 PM,RTO,3496.065
4/4/2021 11:00:00 PM,4/4/2021 7:00:00 PM,RTO,3235.119
4/5/2021 12:00:00 AM,4/4/2021 8:00:00 PM,RTO,3438.526
4/5/2021 1:00:00 AM,4/4/2021 9:00:00 PM,RTO,4435.701
4/5/2021 2:00:00 AM,4/4/2021 10:00:00 PM,RTO,5357.188
4/5/2021 3:00:00 AM,4/4/2021 11:00:00 PM,RTO,5685.161
4/5/2021 4:00:00 AM,4/5/2021 12:00:00 AM,RTO,5870.985
4/5/2021 5:00:00 AM,4/5/2021 1:00:00 AM,RTO,5875.796
4/5/2021 6:00:00 AM,4/5/2021 2:00:00 AM,RTO,5636.739
4/5/2021 7:00:00 AM,4/5/2021 3:00:00 AM,RTO,4959.133
4/5/2021 8:00:00 AM,4/5/2021 4:00:00 AM,RTO,4074.575
4/5/2021 9:00:00 AM,4/5/2021 5:00:00 AM,RTO,3608.839
4/5/2021 10:00:00 AM,4/5/2021 6:00:00 AM,RTO,3430.866
4/5/2021 11:00:00 AM,4/5/2021 7:00:00 AM,RTO,3801.989
4/5/2021 12:00:00 PM,4/5/2021 8:00:00 AM,RTO,4093.480
4/5/2021 1:00:00 PM,4/5/2021 9:00:00 AM,RTO,3279.537
4/5/2021 2:00:00 PM,4/5/2021 10:00:00 AM,RTO,2538.435
4/5/2021 3:00:00 PM,4/5/2021 11:00:00 AM,RTO,3065.280
4/5/2021 4:00:00 PM,4/5/2021 12:00:00 PM,RTO,3845.555
4/5/2021 5:00:00 PM,4/5/2021 1:00:00 PM,RTO,4610.769
4/5/2021 6:00:00 PM,4/5/2021 2:00:00 PM,RTO,4938.114
4/5/2021 7:00:00 PM,4/5/2021 3:00:00 PM,RTO,4558.976
4/5/2021 8:00:00 PM,4/5/2021 4:00:00 PM,RTO,4440.576
